Datetime,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-01-10 09:30:00,AAMC,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,148.0
2024-01-10 09:30:00,AAU,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,17025.0
2024-01-10 09:30:00,ACU,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,0.0
2024-01-10 09:30:00,AGE,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.0
2024-01-10 09:30:00,AIM,0.46239998936653137,0.46239998936653137,0.47380000352859497,0.45010000467300415,0.45010000467300415,8352.0
2024-01-10 09:30:00,AMBO,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,145.0
2024-01-10 09:30:00,AMPE,2.300100088119507,2.300100088119507,2.3299999237060547,2.2200000286102295,2.240000009536743,49531.0
2024-01-10 09:30:00,AMS,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0.0
2024-01-10 09:30:00,APT,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0.0
2024-01-10 09:30:00,AREN,1.6200000047683716,1.6200000047683716,1.659999966621399,1.6200000047683716,1.659999966621399,4366.0
2024-01-10 09:30:00,ARMP,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,314.0
2024-01-10 09:30:00,ASM,0.4700999855995178,0.4700999855995178,0.4717000126838684,0.4700999855995178,0.4717000126838684,10163.0
2024-01-10 09:30:00,ASXC,0.35249999165534973,0.35249999165534973,0.3578000068664551,0.35249999165534973,0.3578000068664551,41424.0
2024-01-10 09:30:00,ATNM,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5380.0
2024-01-10 09:30:00,AULT,0.07079999893903732,0.07079999893903732,0.07159999758005142,0.07079999893903732,0.07159999758005142,1421087.0
2024-01-10 09:30:00,AUMN,0.4961000084877014,0.4961000084877014,0.4961000084877014,0.4961000084877014,0.4961000084877014,2877.0
2024-01-10 09:30:00,AUST,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0
2024-01-10 09:30:00,BATL,9.630000114440918,9.630000114440918,9.630000114440918,9.600000381469727,9.630000114440918,0.0
2024-01-10 09:30:00,BCV,15.65999984741211,15.65999984741211,15.680000305175781,15.65999984741211,15.680000305175781,0.0
2024-01-10 09:30:00,BHB,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,0.0
2024-01-10 09:30:00,BHM,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0
2024-01-10 09:30:00,BMTX,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,0.0
2024-01-10 09:30:00,BRBS,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,1775.0
2024-01-10 09:30:00,BTG,3.069999933242798,3.069999933242798,3.078200101852417,3.059999942779541,3.059999942779541,62510.0
2024-01-10 09:30:00,BTTR,0.27619999647140503,0.27619999647140503,0.2800000011920929,0.2759999930858612,0.2800000011920929,1905.0
2024-01-10 09:30:00,BURU,0.14720000326633453,0.14720000326633453,0.14720000326633453,0.14720000326633453,0.14720000326633453,26832.0
2024-01-10 09:30:00,CANF,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0299999713897705,2.0299999713897705,190.0
2024-01-10 09:30:00,CATX,0.6399999856948853,0.6399999856948853,0.6450999975204468,0.6399999856948853,0.6450999975204468,22764.0
2024-01-10 09:30:00,CBOE,175.2899932861328,175.2899932861328,176.17999267578125,174.97999572753906,174.97999572753906,0.0
2024-01-10 09:30:00,CEF,18.65999984741211,18.65999984741211,18.670000076293945,18.6200008392334,18.6299991607666,0.0
2024-01-10 09:30:00,CEI,0.21549999713897705,0.21549999713897705,0.21549999713897705,0.21549999713897705,0.21549999713897705,78055.0
2024-01-10 09:30:00,CET,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,0.0
2024-01-10 09:30:00,CEV,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0.0
2024-01-10 09:30:00,CIK,3.0250000953674316,3.0250000953674316,3.0399999618530273,3.0250000953674316,3.0399999618530273,2554.0
2024-01-10 09:30:00,CLDI,1.409999966621399,1.409999966621399,1.409999966621399,1.3799999952316284,1.3799999952316284,1767.0
2024-01-10 09:30:00,CLM,7.27370023727417,7.27370023727417,7.28000020980835,7.27370023727417,7.28000020980835,29114.0
2024-01-10 09:30:00,CMCL,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0
2024-01-10 09:30:00,CMT,17.25,17.25,17.25,17.25,17.25,0.0
2024-01-10 09:30:00,COE,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0.0
2024-01-10 09:30:00,CPHI,0.10000000149011612,0.10000000149011612,0.10100000351667404,0.10000000149011612,0.10100000351667404,28188.0
2024-01-10 09:30:00,CQP,52.2400016784668,52.2400016784668,52.2400016784668,52.2400016784668,52.2400016784668,0.0
2024-01-10 09:30:00,CRF,7.179900169372559,7.179900169372559,7.179999828338623,7.179900169372559,7.179999828338623,18242.0
2024-01-10 09:30:00,CTGO,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,16.1200008392334,0.0
2024-01-10 09:30:00,CTM,0.2919999957084656,0.2919999957084656,0.30000001192092896,0.2919999957084656,0.30000001192092896,1818.0
2024-01-10 09:30:00,CVM,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,3109.0
2024-01-10 09:30:00,CVU,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,444.0
2024-01-10 09:30:00,CYBN,0.4239000082015991,0.4239000082015991,0.4239000082015991,0.4099999964237213,0.4099999964237213,259979.0
2024-01-10 09:30:00,DC,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,11829.0
2024-01-10 09:30:00,DDC,3.25,3.25,3.25,3.2200000286102295,3.25,1185.0
