Datetime,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-01-15 09:30:00,AAUC.TO,3.6700000762939453,3.6700000762939453,3.680000066757202,3.6700000762939453,3.680000066757202,0.0
2024-01-15 09:30:00,AAV.TO,9.300000190734863,9.300000190734863,9.345000267028809,9.300000190734863,9.34000015258789,0.0
2024-01-15 09:30:00,ABX.TO,23.780000686645508,23.780000686645508,23.809999465942383,23.770000457763672,23.790000915527344,0.0
2024-01-15 09:30:00,AC.TO,18.6200008392334,18.6200008392334,18.649999618530273,18.600000381469727,18.600000381469727,0.0
2024-01-15 09:30:00,ACB.TO,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0
2024-01-15 09:30:00,ACO-X.TO,38.08000183105469,38.08000183105469,38.08000183105469,38.08000183105469,38.08000183105469,0.0
2024-01-15 09:30:00,ACQ.TO,22.549999237060547,22.549999237060547,22.6200008392334,22.549999237060547,22.6200008392334,0.0
2024-01-15 09:30:00,AD-UN.TO,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,0.0
2024-01-15 09:30:00,ADCO.TO,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0
2024-01-15 09:30:00,ADEN.TO,31.510000228881836,31.510000228881836,31.510000228881836,31.510000228881836,31.510000228881836,0.0
2024-01-15 09:30:00,ADN.TO,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,0.0
2024-01-15 09:30:00,ADW-B.TO,6.0,6.0,6.0,6.0,6.0,0.0
2024-01-15 09:30:00,AEG.TO,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.0
2024-01-15 09:30:00,AEM.TO,70.5,70.5,70.83999633789062,70.4800033569336,70.83999633789062,0.0
2024-01-15 09:30:00,AFN.TO,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,0.0
2024-01-15 09:30:00,AGF-B.TO,7.929999828338623,7.929999828338623,7.96999979019165,7.929999828338623,7.96999979019165,0.0
2024-01-15 09:30:00,AGI.TO,17.329999923706055,17.329999923706055,17.350000381469727,17.329999923706055,17.329999923706055,0.0
2024-01-15 09:30:00,AI.TO,10.75,10.75,10.75,10.75,10.75,0.0
2024-01-15 09:30:00,AIDX.TO,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0
2024-01-15 09:30:00,AIF.TO,44.849998474121094,44.849998474121094,44.849998474121094,44.13999938964844,44.13999938964844,0.0
2024-01-15 09:30:00,AII.TO,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.0
2024-01-15 09:30:00,AIM.TO,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0.0
2024-01-15 09:30:00,AKT-A.TO,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.0
2024-01-15 09:30:00,ALA.TO,28.389999389648438,28.389999389648438,28.389999389648438,28.389999389648438,28.389999389648438,0.0
2024-01-15 09:30:00,ALS.TO,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,0.0
2024-01-15 09:30:00,ALYA.TO,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0.0
2024-01-15 09:30:00,AMC.TO,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0.0
2024-01-15 09:30:00,AND.TO,40.470001220703125,40.470001220703125,40.470001220703125,40.470001220703125,40.470001220703125,0.0
2024-01-15 09:30:00,ANRG.TO,0.25,0.25,0.25,0.25,0.25,0.0
2024-01-15 09:30:00,AOI.TO,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0.0
2024-01-15 09:30:00,AOT.TO,0.5,0.5,0.5,0.5,0.5,0.0
2024-01-15 09:30:00,AP-UN.TO,21.149999618530273,21.149999618530273,21.15999984741211,21.100000381469727,21.149999618530273,0.0
2024-01-15 09:30:00,APR-UN.TO,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0
2024-01-15 09:30:00,AQN.TO,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0.0
2024-01-15 09:30:00,AR.TO,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.0
2024-01-15 09:30:00,ARE.TO,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191,0.0
2024-01-15 09:30:00,ARG.TO,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.0
2024-01-15 09:30:00,ARIS.TO,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0
2024-01-15 09:30:00,ARX.TO,21.770000457763672,21.770000457763672,21.8700008392334,21.770000457763672,21.8700008392334,0.0
2024-01-15 09:30:00,ASCU.TO,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0
2024-01-15 09:30:00,ASTL.TO,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,0.0
2024-01-15 09:30:00,ATD.TO,78.20999908447266,78.20999908447266,78.22000122070312,77.9000015258789,78.0,0.0
2024-01-15 09:30:00,ATE.TO,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.0
2024-01-15 09:30:00,ATH.TO,4.360000133514404,4.360000133514404,4.380000114440918,4.360000133514404,4.380000114440918,0.0
2024-01-15 09:30:00,ATS.TO,57.029998779296875,57.029998779296875,57.029998779296875,57.029998779296875,57.029998779296875,0.0
2024-01-15 09:30:00,ATZ.TO,34.29999923706055,34.29999923706055,34.900001525878906,34.29999923706055,34.900001525878906,0.0
2024-01-15 09:30:00,AVCN.TO,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.0
2024-01-15 09:30:00,AVL.TO,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0
2024-01-15 09:30:00,AVNT.TO,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.0
2024-01-15 09:30:00,AW-UN.TO,32.75,32.75,32.75,32.75,32.75,0.0
2024-01-15 09:30:00,AX-UN.TO,6.75,6.75,6.760000228881836,6.75,6.75,0.0
2024-01-15 09:30:00,AYA.TO,10.1899995803833,10.1899995803833,10.25,10.1899995803833,10.25,0.0
2024-01-15 09:30:00,BABY.TO,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.0
2024-01-15 09:30:00,BAM.TO,51.7599983215332,51.7599983215332,51.81999969482422,51.7599983215332,51.81999969482422,0.0
2024-01-15 09:30:00,BB.TO,4.550000190734863,4.550000190734863,4.559999942779541,4.550000190734863,4.550000190734863,0.0
2024-01-15 09:30:00,BBD-B.TO,52.5,52.5,52.9900016784668,52.5,52.9900016784668,0.0
2024-01-15 09:30:00,BBU-UN.TO,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,26.559999465942383,0.0
2024-01-15 09:30:00,BCE.TO,54.75,54.75,54.869998931884766,54.75,54.869998931884766,0.0
2024-01-15 09:30:00,BDGI.TO,42.56999969482422,42.56999969482422,42.56999969482422,42.56999969482422,42.56999969482422,0.0
2024-01-15 09:30:00,BDI.TO,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0.0
2024-01-15 09:30:00,BDT.TO,14.100000381469727,14.100000381469727,14.109999656677246,14.100000381469727,14.109999656677246,0.0
2024-01-15 09:30:00,BEI-UN.TO,69.6500015258789,69.6500015258789,69.6500015258789,69.6500015258789,69.6500015258789,0.0
2024-01-15 09:30:00,BEP-UN.TO,34.4900016784668,34.4900016784668,34.4900016784668,34.4900016784668,34.4900016784668,0.0
2024-01-15 09:30:00,BEPC.TO,38.66999816894531,38.66999816894531,38.66999816894531,38.66999816894531,38.66999816894531,0.0
2024-01-15 09:30:00,BGI-UN.TO,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,0.0
2024-01-15 09:30:00,BHC.TO,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0.0
2024-01-15 09:30:00,BIP-UN.TO,40.25,40.25,40.4900016784668,40.25,40.27000045776367,0.0
2024-01-15 09:30:00,BIPC.TO,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,0.0
2024-01-15 09:30:00,BIR.TO,6.010000228881836,6.010000228881836,6.090000152587891,6.010000228881836,6.050000190734863,0.0
2024-01-15 09:30:00,BITF.TO,3.140000104904175,3.140000104904175,3.200000047683716,3.140000104904175,3.200000047683716,0.0
2024-01-15 09:30:00,BK.TO,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0
2024-01-15 09:30:00,BLCO.TO,20.530000686645508,20.530000686645508,20.530000686645508,20.530000686645508,20.530000686645508,0.0
2024-01-15 09:30:00,BLDP.TO,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0.0
2024-01-15 09:30:00,BLN.TO,4.0,4.0,4.0,4.0,4.0,0.0
2024-01-15 09:30:00,BLX.TO,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,0.0
2024-01-15 09:30:00,BMO.TO,126.23999786376953,126.23999786376953,126.94999694824219,126.23999786376953,126.48999786376953,0.0
2024-01-15 09:30:00,BN.TO,52.25,52.25,52.36000061035156,52.25,52.36000061035156,0.0
2024-01-15 09:30:00,BNE.TO,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,540.0
2024-01-15 09:30:00,BNG.TO,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
2024-01-15 09:30:00,BNK.TO,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0.0
2024-01-15 09:30:00,BNS.TO,62.900001525878906,62.900001525878906,62.900001525878906,62.849998474121094,62.86000061035156,0.0
2024-01-15 09:30:00,BOS.TO,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,0.0
2024-01-15 09:30:00,BPF-UN.TO,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2024-01-15 09:30:00,BRAG.TO,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0.0
2024-01-15 09:30:00,BRE.TO,13.0,13.0,13.0,13.0,13.0,0.0
2024-01-15 09:30:00,BRMI.TO,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2024-01-15 09:30:00,BSX.TO,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0
2024-01-15 09:30:00,BTB-UN.TO,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0.0
2024-01-15 09:30:00,BTE.TO,4.179999828338623,4.179999828338623,4.210000038146973,4.179999828338623,4.210000038146973,0.0
2024-01-15 09:30:00,BTO.TO,4.139999866485596,4.139999866485596,4.150000095367432,4.139999866485596,4.139999866485596,0.0
2024-01-15 09:30:00,BU.TO,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0
2024-01-15 09:30:00,BUI.TO,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0.0
2024-01-15 09:30:00,BYL.TO,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.0
2024-01-15 09:30:00,CAE.TO,28.149999618530273,28.149999618530273,28.190000534057617,28.110000610351562,28.110000610351562,0.0
2024-01-15 09:30:00,CAR-UN.TO,47.7599983215332,47.7599983215332,47.7599983215332,47.7599983215332,47.7599983215332,0.0
2024-01-15 09:30:00,CAS.TO,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0.0
2024-01-15 09:30:00,CCA.TO,60.58000183105469,60.58000183105469,60.58000183105469,60.58000183105469,60.58000183105469,0.0
2024-01-15 09:30:00,CCL-B.TO,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,0.0
2024-01-15 09:30:00,CCO.TO,66.68000030517578,66.68000030517578,66.73999786376953,66.5199966430664,66.5999984741211,0.0
2024-01-15 09:30:00,CDR.TO,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0
2024-01-15 09:30:00,CEE.TO,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0
2024-01-15 09:30:00,CEU.TO,3.609999895095825,3.609999895095825,3.609999895095825,3.5999999046325684,3.5999999046325684,0.0
2024-01-15 09:30:00,CF.TO,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0.0
2024-01-15 09:30:00,CFF.TO,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0
2024-01-15 09:30:00,CFP.TO,18.0,18.0,18.0,18.0,18.0,0.0
2024-01-15 09:30:00,CFW.TO,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,0.0
2024-01-15 09:30:00,CG.TO,7.690000057220459,7.690000057220459,7.699999809265137,7.550000190734863,7.550000190734863,0.0
2024-01-15 09:30:00,CGG.TO,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0.0
2024-01-15 09:30:00,CGX.TO,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0.0
2024-01-15 09:30:00,CHE-UN.TO,8.819999694824219,8.819999694824219,8.819999694824219,8.609999656677246,8.699999809265137,0.0
2024-01-15 09:30:00,CHP-UN.TO,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0
2024-01-15 09:30:00,CHR.TO,2.5,2.5,2.5,2.5,2.5,0.0
2024-01-15 09:30:00,CIA.TO,7.349999904632568,7.349999904632568,7.349999904632568,7.309999942779541,7.349999904632568,0.0
2024-01-15 09:30:00,CIX.TO,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,0.0
2024-01-15 09:30:00,CJ.TO,6.380000114440918,6.380000114440918,6.400000095367432,6.380000114440918,6.400000095367432,0.0
2024-01-15 09:30:00,CJR-B.TO,0.8600000143051147,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8999999761581421,0.0
2024-01-15 09:30:00,CJT.TO,121.88999938964844,121.88999938964844,121.88999938964844,121.88999938964844,121.88999938964844,0.0
2024-01-15 09:30:00,CLS.TO,38.5,38.5,38.5,38.5,38.5,0.0
2024-01-15 09:30:00,CM.TO,61.369998931884766,61.369998931884766,61.38999938964844,61.29999923706055,61.380001068115234,0.0
2024-01-15 09:30:00,CMG.TO,9.800000190734863,9.800000190734863,9.819999694824219,9.800000190734863,9.819999694824219,0.0
2024-01-15 09:30:00,CNE.TO,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,0.0
2024-01-15 09:30:00,CNQ.TO,87.12000274658203,87.12000274658203,87.19000244140625,87.05000305175781,87.05000305175781,0.0
2024-01-15 09:30:00,CNR.TO,168.27000427246094,168.27000427246094,168.97999572753906,168.0,168.0,0.0
2024-01-15 09:30:00,CNT.TO,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.0
2024-01-15 09:30:00,CP.TO,103.66999816894531,103.66999816894531,103.66999816894531,103.30000305175781,103.30999755859375,0.0
2024-01-15 09:30:00,CPG.TO,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0
2024-01-15 09:30:00,CPH.TO,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,0.0
2024-01-15 09:30:00,CPLF.TO,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0.0
2024-01-15 09:30:00,CPX.TO,36.470001220703125,36.470001220703125,36.470001220703125,36.400001525878906,36.400001525878906,0.0
2024-01-15 09:30:00,CR.TO,4.71999979019165,4.71999979019165,4.71999979019165,4.710000038146973,4.710000038146973,0.0
2024-01-15 09:30:00,CRDL.TO,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0
2024-01-15 09:30:00,CRON.TO,2.75,2.75,2.75,2.75,2.75,0.0
2024-01-15 09:30:00,CRR-UN.TO,13.75,13.75,13.75,13.75,13.75,0.0
2024-01-15 09:30:00,CRT-UN.TO,14.800000190734863,14.800000190734863,14.850000381469727,14.800000190734863,14.850000381469727,0.0
