Datetime,Symbol,Adj Close,Close,High,Low,Open,Volume
2024-01-11 09:30:00,AUMB.V,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.0
2024-01-11 09:30:00,LOT.V,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,20000.0
2024-01-11 09:30:00,MUSH.V,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.0
2024-01-11 09:30:00,NILI.V,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0
2024-01-11 09:30:00,ONE.V,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,30000.0
2024-01-11 09:30:00,SPZ.V,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0
2024-01-11 09:30:00,SURG.V,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.0
2024-01-11 09:30:00,SYG.V,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,2000.0
2024-01-11 09:30:00,TBK.V,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.0
2024-01-11 09:30:00,TEA.V,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.0
2024-01-11 09:30:00,TELO.V,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.0
2024-01-11 09:30:00,TGH.V,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2024-01-11 09:30:00,TGOL.V,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,28500.0
2024-01-11 09:30:00,THNK.V,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.0
2024-01-11 09:30:00,THX.V,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.0
2024-01-11 09:30:00,TINY.V,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0.0
2024-01-11 09:30:00,TM.V,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.0
2024-01-11 09:30:00,TMC.V,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19499999284744263,0.19499999284744263,15208.0
2024-01-11 09:30:00,TMG.V,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.0
2024-01-11 09:30:00,TOI.V,99.25,99.25,99.25,99.25,99.25,0.0
2024-01-11 09:30:00,TORQ.V,0.2150000035762787,0.2150000035762787,0.2199999988079071,0.2150000035762787,0.2199999988079071,0.0
2024-01-11 09:30:00,TSLV.V,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0
2024-01-11 09:30:00,TTG.V,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,1000.0
2024-01-11 09:30:00,TUD.V,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2024-01-11 09:30:00,TVC-H.V,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,5363.0
2024-01-11 09:30:00,TWR.V,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.0
2024-01-11 09:30:00,ULT.V,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0
2024-01-11 09:30:00,VCT.V,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.0
2024-01-11 09:30:00,VEC-H.V,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0
2024-01-11 09:30:00,VENZ.V,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
2024-01-11 09:30:00,VGD.V,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0
2024-01-11 09:30:00,VIS.V,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0
2024-01-11 09:30:00,VLI.V,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0
2024-01-11 09:30:00,VLT.V,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.0
2024-01-11 09:30:00,VLX.V,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.0
2024-01-11 09:30:00,VO.V,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0
2024-01-11 09:30:00,VOL.V,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.0
2024-01-11 09:30:00,VPT.V,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.0
2024-01-11 09:30:00,VRS.V,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0
2024-01-11 09:30:00,VUL.V,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,1500.0
2024-01-11 09:30:00,VZLA.V,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2024-01-11 09:30:00,WA.V,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,100000.0
2024-01-11 09:30:00,WCU.V,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.0
2024-01-11 09:30:00,WED.V,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,0.0
2024-01-11 09:30:00,WET-H.V,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.0
